VARIABLES = "x", "y", "U", "V", "S2N", ZONE I=52, J=55
128.0000	560.0000	412.7025	1926.2518	  0.0000
144.0000	560.0000	432.4637	2031.2653	  0.0000
160.0000	560.0000	227.0595	1530.6167	  0.0000
176.0000	560.0000	289.1366	1457.4888	  0.0000
192.0000	560.0000	338.2995	1600.6769	  0.0000
208.0000	560.0000	335.4095	1568.5256	  0.0000
224.0000	560.0000	424.4566	1206.9132	  0.0000
240.0000	560.0000	443.9216	1043.9581	  0.0000
256.0000	560.0000	402.6799	788.9419	  0.0000
272.0000	560.0000	451.3648	681.0438	  0.0000
288.0000	560.0000	400.7182	567.5070	  0.0000
304.0000	560.0000	430.4274	531.4355	  0.0000
320.0000	560.0000	453.9980	466.1698	  0.0000
336.0000	560.0000	438.0880	414.0123	  0.0000
352.0000	560.0000	447.2723	435.5272	  0.0000
368.0000	560.0000	449.4425	433.4544	  0.0000
384.0000	560.0000	520.9048	345.2465	  0.0000
400.0000	560.0000	481.1152	275.4836	  0.0000
416.0000	560.0000	459.6023	285.3838	  0.0000
432.0000	560.0000	427.3929	294.0867	  0.0000
448.0000	560.0000	410.2575	267.6226	  0.0000
464.0000	560.0000	426.1738	250.8302	  0.0000
480.0000	560.0000	404.2871	197.5409	  0.0000
496.0000	560.0000	391.2643	145.8392	  0.0000
512.0000	560.0000	360.6966	 99.2400	  0.0000
528.0000	560.0000	323.3239	 93.5746	  0.0000
544.0000	560.0000	314.4727	 55.6140	  0.0000
560.0000	560.0000	319.2629	 35.8118	  0.0000
576.0000	560.0000	308.2379	-37.3493	  0.0000
592.0000	560.0000	285.2152	-125.7233	  0.0000
608.0000	560.0000	257.6753	-172.5095	  0.0000
624.0000	560.0000	228.9617	-241.3099	  0.0000
640.0000	560.0000	157.6676	-269.2988	  0.0000
656.0000	560.0000	162.8128	-290.0800	  0.0000
672.0000	560.0000	179.6209	-346.6061	  0.0000
688.0000	560.0000	141.2511	-394.9496	  0.0000
704.0000	560.0000	 94.7804	-510.7619	  0.0000
720.0000	560.0000	105.9920	-650.4424	  0.0000
736.0000	560.0000	105.5541	-775.2541	  0.0000
752.0000	560.0000	 97.9990	-913.4021	  0.0000
768.0000	560.0000	 15.5199	-1519.4976	  0.0000
784.0000	560.0000	     nan	     nan	  1.0000
800.0000	560.0000	     nan	     nan	  1.0000
816.0000	560.0000	     nan	     nan	  1.0000
832.0000	560.0000	     nan	     nan	  1.0000
 16.0000	544.0000	 33.4414	460.1105	  0.0000
 32.0000	544.0000	 35.7302	815.2595	  0.0000
 48.0000	544.0000	117.9363	1161.3717	  0.0000
 64.0000	544.0000	130.8438	1413.7364	  0.0000
 80.0000	544.0000	203.6770	1494.4103	  0.0000
 96.0000	544.0000	208.8746	1465.8734	  0.0000
112.0000	544.0000	417.8864	1877.3901	  0.0000
128.0000	544.0000	418.9797	1948.3274	  0.0000
144.0000	544.0000	418.1865	2007.7037	  0.0000
160.0000	544.0000	397.4504	2068.6607	  0.0000
176.0000	544.0000	240.3950	1448.0867	  0.0000
192.0000	544.0000	291.1979	1384.6169	  0.0000
208.0000	544.0000	386.2369	1501.7123	  0.0000
224.0000	544.0000	422.3450	1349.6687	  0.0000
240.0000	544.0000	405.5244	1055.3704	  0.0000
256.0000	544.0000	345.9268	870.7488	  0.0000
272.0000	544.0000	416.3874	683.3708	  0.0000
288.0000	544.0000	399.1330	569.2188	  0.0000
304.0000	544.0000	367.5282	517.5394	  0.0000
320.0000	544.0000	382.2940	431.9806	  0.0000
336.0000	544.0000	355.8415	370.4844	  0.0000
352.0000	544.0000	232.3776	338.3123	  0.0000
368.0000	544.0000	422.6214	392.3520	  0.0000
384.0000	544.0000	443.9967	355.3946	  0.0000
400.0000	544.0000	419.1387	300.5800	  0.0000
416.0000	544.0000	452.0836	294.2256	  0.0000
432.0000	544.0000	423.9497	285.6688	  0.0000
448.0000	544.0000	376.8663	220.5256	  0.0000
464.0000	544.0000	333.0769	226.1141	  0.0000
480.0000	544.0000	331.2184	191.7291	  0.0000
496.0000	544.0000	338.3825	135.2865	  0.0000
512.0000	544.0000	313.8222	152.6553	  0.0000
528.0000	544.0000	270.1533	111.9649	  0.0000
544.0000	544.0000	288.8793	 56.9557	  0.0000
560.0000	544.0000	248.3481	-19.4116	  0.0000
576.0000	544.0000	232.5145	-78.3752	  0.0000
592.0000	544.0000	275.5761	-163.9417	  0.0000
608.0000	544.0000	265.3872	-183.2193	  0.0000
624.0000	544.0000	193.8674	-223.3104	  0.0000
640.0000	544.0000	141.9110	-303.2359	  0.0000
656.0000	544.0000	149.2698	-375.9014	  0.0000
672.0000	544.0000	109.7697	-368.4303	  0.0000
688.0000	544.0000	 78.6869	-387.7936	  0.0000
704.0000	544.0000	 86.1743	-558.9983	  0.0000
720.0000	544.0000	104.1193	-647.6998	  0.0000
736.0000	544.0000	 84.6075	-760.6400	  0.0000
752.0000	544.0000	 62.6051	-978.4714	  0.0000
768.0000	544.0000	 20.0050	-1391.8341	  0.0000
784.0000	544.0000	-16.1962	-1913.5261	  0.0000
800.0000	544.0000	     nan	     nan	  1.0000
816.0000	544.0000	     nan	     nan	  1.0000
832.0000	544.0000	     nan	     nan	  1.0000
 16.0000	528.0000	 19.6953	513.4988	  0.0000
 32.0000	528.0000	  2.6663	716.0230	  0.0000
 48.0000	528.0000	156.6832	1186.7139	  0.0000
 64.0000	528.0000	177.2705	1445.7376	  0.0000
 80.0000	528.0000	260.5477	1520.3822	  0.0000
 96.0000	528.0000	286.6350	1524.4643	  0.0000
112.0000	528.0000	433.1195	1945.0084	  0.0000
128.0000	528.0000	377.0957	1978.3509	  0.0000
144.0000	528.0000	431.3015	2025.2722	  0.0000
160.0000	528.0000	389.1610	2061.1738	  0.0000
176.0000	528.0000	386.2520	2005.4656	  0.0000
192.0000	528.0000	209.2149	1409.3845	  0.0000
208.0000	528.0000	270.7784	1337.9016	  0.0000
224.0000	528.0000	315.1022	1264.5444	  0.0000
240.0000	528.0000	264.9670	893.7166	  0.0000
256.0000	528.0000	274.1764	745.9843	  0.0000
272.0000	528.0000	291.8634	585.4179	  0.0000
288.0000	528.0000	311.9545	474.3511	  0.0000
304.0000	528.0000	319.0201	441.9382	  0.0000
320.0000	528.0000	279.2423	381.5739	  0.0000
336.0000	528.0000	272.6797	348.2932	  0.0000
352.0000	528.0000	256.6573	343.9151	  0.0000
368.0000	528.0000	373.0479	347.0782	  0.0000
384.0000	528.0000	387.6533	328.6388	  0.0000
400.0000	528.0000	358.4180	249.3799	  0.0000
416.0000	528.0000	369.6678	247.0559	  0.0000
432.0000	528.0000	367.1551	265.2399	  0.0000
448.0000	528.0000	330.2222	222.0539	  0.0000
464.0000	528.0000	322.9366	221.1689	  0.0000
480.0000	528.0000	310.1603	186.0912	  0.0000
496.0000	528.0000	299.0307	141.8372	  0.0000
512.0000	528.0000	288.5087	128.6837	  0.0000
528.0000	528.0000	249.4205	118.3518	  0.0000
544.0000	528.0000	234.8144	 37.6253	  0.0000
560.0000	528.0000	205.3785	-45.3226	  0.0000
576.0000	528.0000	201.1999	-96.4936	  0.0000
592.0000	528.0000	216.1053	-153.2753	  0.0000
608.0000	528.0000	197.5548	-205.4810	  0.0000
624.0000	528.0000	149.3569	-214.2524	  0.0000
640.0000	528.0000	162.4916	-300.2149	  0.0000
656.0000	528.0000	113.4484	-353.0724	  0.0000
672.0000	528.0000	 65.9163	-373.6698	  0.0000
688.0000	528.0000	 43.5367	-407.6591	  0.0000
704.0000	528.0000	 74.3673	-549.7322	  0.0000
720.0000	528.0000	 73.1108	-617.4864	  0.0000
736.0000	528.0000	 54.3025	-790.3232	  0.0000
752.0000	528.0000	     nan	     nan	  1.0000
768.0000	528.0000	     nan	     nan	  1.0000
784.0000	528.0000	-71.4613	-1761.3806	  0.0000
800.0000	528.0000	     nan	     nan	  1.0000
816.0000	528.0000	     nan	     nan	  1.0000
832.0000	528.0000	     nan	     nan	  1.0000
 16.0000	512.0000	  0.6017	481.5244	  0.0000
 32.0000	512.0000	  1.4253	820.0018	  0.0000
 48.0000	512.0000	 92.3968	1148.0223	  0.0000
 64.0000	512.0000	225.5162	1367.4886	  0.0000
 80.0000	512.0000	414.7539	1804.3076	  0.0000
 96.0000	512.0000	416.0963	1752.8935	  0.0000
112.0000	512.0000	482.3149	1868.3752	  0.0000
128.0000	512.0000	506.0569	1945.1892	  0.0000
144.0000	512.0000	446.3569	2011.5829	  0.0000
160.0000	512.0000	398.8288	2037.1293	  0.0000
176.0000	512.0000	314.9428	1921.1759	  0.0000
192.0000	512.0000	213.4361	1744.6168	  0.0000
208.0000	512.0000	154.0509	1434.4002	  0.0000
224.0000	512.0000	151.4549	1154.3473	  0.0000
240.0000	512.0000	144.4827	931.3199	  0.0000
256.0000	512.0000	176.3483	763.6814	  0.0000
272.0000	512.0000	166.6612	613.4618	  0.0000
288.0000	512.0000	197.6133	502.2746	  0.0000
304.0000	512.0000	215.5856	459.6394	  0.0000
320.0000	512.0000	231.6398	367.3852	  0.0000
336.0000	512.0000	275.4712	346.8305	  0.0000
352.0000	512.0000	266.3843	346.7566	  0.0000
368.0000	512.0000	232.9327	351.0756	  0.0000
384.0000	512.0000	213.5751	229.0308	  0.0000
400.0000	512.0000	297.4455	207.0331	  0.0000
416.0000	512.0000	297.4702	276.8538	  0.0000
432.0000	512.0000	232.8849	243.1716	  0.0000
448.0000	512.0000	277.5936	190.5865	  0.0000
464.0000	512.0000	282.2537	173.0654	  0.0000
480.0000	512.0000	285.3689	187.6018	  0.0000
496.0000	512.0000	296.7053	142.5006	  0.0000
512.0000	512.0000	266.4488	 95.7603	  0.0000
528.0000	512.0000	205.2287	 58.9974	  0.0000
544.0000	512.0000	199.3008	 -3.3887	  0.0000
560.0000	512.0000	212.2635	-44.2560	  0.0000
576.0000	512.0000	206.1592	-86.2514	  0.0000
592.0000	512.0000	134.1713	-144.0662	  0.0000
608.0000	512.0000	127.6111	-184.5422	  0.0000
624.0000	512.0000	139.7012	-222.7823	  0.0000
640.0000	512.0000	150.0215	-282.8849	  0.0000
656.0000	512.0000	 90.4144	-303.2164	  0.0000
672.0000	512.0000	 33.6684	-364.5328	  0.0000
688.0000	512.0000	 42.5080	-452.3719	  0.0000
704.0000	512.0000	 66.7607	-515.9053	  0.0000
720.0000	512.0000	 60.6862	-665.8804	  0.0000
736.0000	512.0000	 32.4424	-782.9199	  0.0000
752.0000	512.0000	 20.6495	-1025.7682	  0.0000
768.0000	512.0000	-38.0940	-1369.8134	  0.0000
784.0000	512.0000	-102.5230	-1982.4280	  0.0000
800.0000	512.0000	     nan	     nan	  1.0000
816.0000	512.0000	     nan	     nan	  1.0000
832.0000	512.0000	     nan	     nan	  1.0000
 16.0000	496.0000	 -6.5417	427.5140	  0.0000
 32.0000	496.0000	 21.9419	819.7609	  0.0000
 48.0000	496.0000	 87.4000	1150.7600	  0.0000
 64.0000	496.0000	316.0418	1356.7152	  0.0000
 80.0000	496.0000	558.6414	1757.3102	  0.0000
 96.0000	496.0000	568.6607	1768.4343	  0.0000
112.0000	496.0000	560.7385	1847.8666	  0.0000
128.0000	496.0000	495.1608	1920.3659	  0.0000
144.0000	496.0000	380.3273	2004.2581	  0.0000
160.0000	496.0000	264.8511	1863.3956	  0.0000
176.0000	496.0000	234.7847	1908.4080	  0.0000
192.0000	496.0000	153.0918	1636.7491	  0.0000
208.0000	496.0000	 51.8586	1395.7233	  0.0000
224.0000	496.0000	 62.3830	1175.7517	  0.0000
240.0000	496.0000	 63.2978	1050.3008	  0.0000
256.0000	496.0000	 67.7324	834.5239	  0.0000
272.0000	496.0000	 68.3167	701.5225	  0.0000
288.0000	496.0000	107.7000	579.8215	  0.0000
304.0000	496.0000	 98.4144	404.7331	  0.0000
320.0000	496.0000	100.9651	357.2193	  0.0000
336.0000	496.0000	163.0269	385.4425	  0.0000
352.0000	496.0000	209.7204	325.3730	  0.0000
368.0000	496.0000	199.7269	317.4927	  0.0000
384.0000	496.0000	177.6517	236.0986	  0.0000
400.0000	496.0000	223.4924	208.1536	  0.0000
416.0000	496.0000	244.8746	262.8332	  0.0000
432.0000	496.0000	269.6241	260.6486	  0.0000
448.0000	496.0000	258.2536	210.3779	  0.0000
464.0000	496.0000	209.4238	183.1856	  0.0000
480.0000	496.0000	198.8129	170.8685	  0.0000
496.0000	496.0000	202.9091	122.8961	  0.0000
512.0000	496.0000	210.2740	 79.9976	  0.0000
528.0000	496.0000	187.9527	 18.7888	  0.0000
544.0000	496.0000	172.7346	-39.6193	  0.0000
560.0000	496.0000	177.1542	-86.7874	  0.0000
576.0000	496.0000	145.1221	-110.8992	  0.0000
592.0000	496.0000	111.3646	-153.1477	  0.0000
608.0000	496.0000	102.2226	-185.5135	  0.0000
624.0000	496.0000	 85.7616	-207.7891	  0.0000
640.0000	496.0000	107.5077	-285.6239	  0.0000
656.0000	496.0000	 85.8479	-321.7719	  0.0000
672.0000	496.0000	 -9.7509	-356.3173	  0.0000
688.0000	496.0000	  0.5693	-426.1051	  0.0000
704.0000	496.0000	 32.8771	-489.8241	  0.0000
720.0000	496.0000	 38.4108	-680.3806	  0.0000
736.0000	496.0000	 24.1277	-828.4486	  0.0000
752.0000	496.0000	-11.6494	-1037.5686	  0.0000
768.0000	496.0000	     nan	     nan	  1.0000
784.0000	496.0000	     nan	     nan	  1.0000
800.0000	496.0000	     nan	     nan	  1.0000
816.0000	496.0000	     nan	     nan	  1.0000
832.0000	496.0000	     nan	     nan	  1.0000
 16.0000	480.0000	     nan	     nan	  1.0000
 32.0000	480.0000	 30.4523	810.1124	  0.0000
 48.0000	480.0000	183.1534	1393.4615	  0.0000
 64.0000	480.0000	224.3263	1461.4909	  0.0000
 80.0000	480.0000	584.6919	1784.4379	  0.0000
 96.0000	480.0000	585.0962	1808.8779	  0.0000
112.0000	480.0000	573.0334	1845.3523	  0.0000
128.0000	480.0000	462.8475	2012.7971	  0.0000
144.0000	480.0000	385.4600	2056.5315	  0.0000
160.0000	480.0000	302.1506	1882.4889	  0.0000
176.0000	480.0000	201.9373	1852.9603	  0.0000
192.0000	480.0000	 36.8792	1616.0558	  0.0000
208.0000	480.0000	  7.5692	1460.8600	  0.0000
224.0000	480.0000	-27.9319	1183.4696	  0.0000
240.0000	480.0000	 -8.9685	1030.8423	  0.0000
256.0000	480.0000	  5.6950	818.8748	  0.0000
272.0000	480.0000	  7.5121	688.1267	  0.0000
288.0000	480.0000	  5.9482	601.3450	  0.0000
304.0000	480.0000	 31.2811	393.5461	  0.0000
320.0000	480.0000	 38.0254	351.9299	  0.0000
336.0000	480.0000	 76.5261	347.4201	  0.0000
352.0000	480.0000	145.8062	331.4830	  0.0000
368.0000	480.0000	181.0557	317.0735	  0.0000
384.0000	480.0000	201.4294	293.2035	  0.0000
400.0000	480.0000	212.0019	245.8242	  0.0000
416.0000	480.0000	197.4358	255.9287	  0.0000
432.0000	480.0000	223.6655	259.8092	  0.0000
448.0000	480.0000	199.8042	227.9907	  0.0000
464.0000	480.0000	157.8462	189.2587	  0.0000
480.0000	480.0000	151.2643	151.9747	  0.0000
496.0000	480.0000	123.1914	116.8879	  0.0000
512.0000	480.0000	148.2261	 81.7287	  0.0000
528.0000	480.0000	161.1156	 35.9328	  0.0000
544.0000	480.0000	144.2735	-38.1468	  0.0000
560.0000	480.0000	109.2994	-111.6517	  0.0000
576.0000	480.0000	100.6487	-182.7049	  0.0000
592.0000	480.0000	105.8450	-188.1933	  0.0000
608.0000	480.0000	 72.0221	-153.7334	  0.0000
624.0000	480.0000	 42.1950	-182.6615	  0.0000
640.0000	480.0000	 74.0767	-263.3923	  0.0000
656.0000	480.0000	 61.8684	-296.6572	  0.0000
672.0000	480.0000	-29.4967	-299.7570	  0.0000
688.0000	480.0000	  6.4169	-365.3029	  0.0000
704.0000	480.0000	 38.8500	-516.1747	  0.0000
720.0000	480.0000	 22.3699	-679.1710	  0.0000
736.0000	480.0000	 26.0496	-830.2952	  0.0000
752.0000	480.0000	-31.5470	-1032.2634	  0.0000
768.0000	480.0000	-83.9914	-1399.5968	  0.0000
784.0000	480.0000	     nan	     nan	  1.0000
800.0000	480.0000	     nan	     nan	  1.0000
816.0000	480.0000	     nan	     nan	  1.0000
832.0000	480.0000	     nan	     nan	  1.0000
 16.0000	464.0000	     nan	     nan	  1.0000
 32.0000	464.0000	 69.2494	1036.9912	  0.0000
 48.0000	464.0000	172.9794	1289.3912	  0.0000
 64.0000	464.0000	303.9313	1331.3405	  0.0000
 80.0000	464.0000	453.3064	1518.8165	  0.0000
 96.0000	464.0000	517.8205	1655.6516	  0.0000
112.0000	464.0000	559.9623	1750.8363	  0.0000
128.0000	464.0000	462.2092	1916.0979	  0.0000
144.0000	464.0000	353.3943	2030.8513	  0.0000
160.0000	464.0000	283.4489	1873.5043	  0.0000
176.0000	464.0000	 38.4759	1826.7023	  0.0000
192.0000	464.0000	-30.6307	1669.2492	  0.0000
208.0000	464.0000	-71.2627	1397.2555	  0.0000
224.0000	464.0000	-162.9139	1180.0969	  0.0000
240.0000	464.0000	-152.5446	968.9583	  0.0000
256.0000	464.0000	-156.6058	765.1547	  0.0000
272.0000	464.0000	-105.3440	669.7373	  0.0000
288.0000	464.0000	-69.4776	603.3895	  0.0000
304.0000	464.0000	-32.0716	472.2224	  0.0000
320.0000	464.0000	 -2.4729	396.4779	  0.0000
336.0000	464.0000	  3.0872	337.8668	  0.0000
352.0000	464.0000	115.8584	323.1819	  0.0000
368.0000	464.0000	127.3573	313.7241	  0.0000
384.0000	464.0000	125.1060	298.0676	  0.0000
400.0000	464.0000	141.4032	240.2928	  0.0000
416.0000	464.0000	126.9028	233.3308	  0.0000
432.0000	464.0000	147.4209	246.0171	  0.0000
448.0000	464.0000	148.5840	202.4705	  0.0000
464.0000	464.0000	135.2087	175.3937	  0.0000
480.0000	464.0000	109.1965	151.2684	  0.0000
496.0000	464.0000	108.8747	152.0251	  0.0000
512.0000	464.0000	 86.8267	 88.2413	  0.0000
528.0000	464.0000	 69.7242	 28.2140	  0.0000
544.0000	464.0000	 65.7395	-31.2579	  0.0000
560.0000	464.0000	 61.5256	-91.4149	  0.0000
576.0000	464.0000	 46.2670	-153.4395	  0.0000
592.0000	464.0000	 68.7876	-201.6973	  0.0000
608.0000	464.0000	 65.5950	-161.3866	  0.0000
624.0000	464.0000	 49.3829	-178.9638	  0.0000
640.0000	464.0000	 28.9030	-250.7974	  0.0000
656.0000	464.0000	 17.9145	-309.7344	  0.0000
672.0000	464.0000	-23.5463	-362.3752	  0.0000
688.0000	464.0000	 10.3734	-426.8763	  0.0000
704.0000	464.0000	 23.5126	-525.0319	  0.0000
720.0000	464.0000	 10.3027	-717.7784	  0.0000
736.0000	464.0000	 11.5453	-877.0203	  0.0000
752.0000	464.0000	-36.7310	-1099.4894	  0.0000
768.0000	464.0000	-79.7957	-1464.5376	  0.0000
784.0000	464.0000	     nan	     nan	  1.0000
800.0000	464.0000	     nan	     nan	  1.0000
816.0000	464.0000	     nan	     nan	  1.0000
832.0000	464.0000	     nan	     nan	  1.0000
 16.0000	448.0000	     nan	     nan	  1.0000
 32.0000	448.0000	 47.7892	1045.9964	  0.0000
 48.0000	448.0000	108.0812	1219.6537	  0.0000
 64.0000	448.0000	408.8982	1530.2044	  0.0000
 80.0000	448.0000	497.6289	1663.5602	  0.0000
 96.0000	448.0000	646.6757	1729.6816	  0.0000
112.0000	448.0000	574.2692	1790.8870	  0.0000
128.0000	448.0000	474.7196	1919.6810	  0.0000
144.0000	448.0000	310.4514	1736.4388	  0.0000
160.0000	448.0000	  6.6917	1793.3003	  0.0000
176.0000	448.0000	-52.9740	1686.1616	  0.0000
192.0000	448.0000	-53.4133	1531.7849	  0.0000
208.0000	448.0000	-177.0846	1321.3630	  0.0000
224.0000	448.0000	-281.0218	1101.4692	  0.0000
240.0000	448.0000	-275.0791	981.1975	  0.0000
256.0000	448.0000	-230.4275	861.5088	  0.0000
272.0000	448.0000	-157.9356	688.4021	  0.0000
288.0000	448.0000	-136.4428	570.4541	  0.0000
304.0000	448.0000	-125.1043	475.1075	  0.0000
320.0000	448.0000	-24.0687	439.0786	  0.0000
336.0000	448.0000	-14.7359	371.7980	  0.0000
352.0000	448.0000	 58.9469	304.3606	  0.0000
368.0000	448.0000	 80.3933	279.9815	  0.0000
384.0000	448.0000	 64.8397	247.8776	  0.0000
400.0000	448.0000	 71.5849	216.4713	  0.0000
416.0000	448.0000	 84.2860	238.0193	  0.0000
432.0000	448.0000	105.2115	217.2842	  0.0000
448.0000	448.0000	115.9863	200.1643	  0.0000
464.0000	448.0000	 89.4335	192.3330	  0.0000
480.0000	448.0000	 60.3167	136.2112	  0.0000
496.0000	448.0000	 81.6169	126.2941	  0.0000
512.0000	448.0000	 54.5015	 69.5326	  0.0000
528.0000	448.0000	 43.0903	 16.4713	  0.0000
544.0000	448.0000	 44.7382	-22.1195	  0.0000
560.0000	448.0000	 23.4151	-79.0907	  0.0000
576.0000	448.0000	 12.9129	-150.6028	  0.0000
592.0000	448.0000	 45.7541	-189.1377	  0.0000
608.0000	448.0000	 47.4133	-181.5748	  0.0000
624.0000	448.0000	 23.1704	-215.1029	  0.0000
640.0000	448.0000	 11.6453	-282.6792	  0.0000
656.0000	448.0000	-18.0758	-359.0977	  0.0000
672.0000	448.0000	-20.0907	-394.8099	  0.0000
688.0000	448.0000	-11.1200	-467.7877	  0.0000
704.0000	448.0000	-16.6701	-511.3368	  0.0000
720.0000	448.0000	-10.8613	-678.6812	  0.0000
736.0000	448.0000	 16.4329	-935.0330	  0.0000
752.0000	448.0000	-58.4662	-1183.4463	  0.0000
768.0000	448.0000	-92.4728	-1558.7721	  0.0000
784.0000	448.0000	     nan	     nan	  1.0000
800.0000	448.0000	     nan	     nan	  1.0000
816.0000	448.0000	     nan	     nan	  1.0000
832.0000	448.0000	     nan	     nan	  1.0000
 16.0000	432.0000	     nan	     nan	  1.0000
 32.0000	432.0000	 62.5121	1001.4231	  0.0000
 48.0000	432.0000	159.9221	1298.4938	  0.0000
 64.0000	432.0000	301.0604	1353.3743	  0.0000
 80.0000	432.0000	682.0538	1724.1620	  0.0000
 96.0000	432.0000	665.4470	1772.8140	  0.0000
112.0000	432.0000	470.7178	1827.5450	  0.0000
128.0000	432.0000	318.0832	1842.5376	  0.0000
144.0000	432.0000	257.6034	1864.4788	  0.0000
160.0000	432.0000	-87.2284	1823.7624	  0.0000
176.0000	432.0000	-152.4147	1760.8223	  0.0000
192.0000	432.0000	-131.5589	1559.0820	  0.0000
208.0000	432.0000	-261.3281	1178.0855	  0.0000
224.0000	432.0000	-391.0394	1176.1813	  0.0000
240.0000	432.0000	-398.3072	1049.1284	  0.0000
256.0000	432.0000	-329.5790	875.0364	  0.0000
272.0000	432.0000	-219.2249	659.3953	  0.0000
288.0000	432.0000	-191.1121	582.6181	  0.0000
304.0000	432.0000	-176.5996	469.4687	  0.0000
320.0000	432.0000	-78.2588	456.8322	  0.0000
336.0000	432.0000	-64.5110	380.9253	  0.0000
352.0000	432.0000	-50.8122	313.1140	  0.0000
368.0000	432.0000	 -8.3086	263.8635	  0.0000
384.0000	432.0000	 14.4771	249.9441	  0.0000
400.0000	432.0000	 36.8424	223.8030	  0.0000
416.0000	432.0000	 36.1413	243.4311	  0.0000
432.0000	432.0000	 50.7702	194.5776	  0.0000
448.0000	432.0000	 49.4674	200.3802	  0.0000
464.0000	432.0000	 22.3953	200.3165	  0.0000
480.0000	432.0000	 23.3341	132.4988	  0.0000
496.0000	432.0000	 34.5805	 92.7108	  0.0000
512.0000	432.0000	 20.6647	 61.9699	  0.0000
528.0000	432.0000	 18.8132	 26.3414	  0.0000
544.0000	432.0000	 10.1738	-39.0800	  0.0000
560.0000	432.0000	-11.8917	-92.1741	  0.0000
576.0000	432.0000	 -4.4673	-154.9175	  0.0000
592.0000	432.0000	 18.7175	-189.5579	  0.0000
608.0000	432.0000	-28.8611	-200.7289	  0.0000
624.0000	432.0000	-34.9552	-272.6876	  0.0000
640.0000	432.0000	-23.3729	-335.2193	  0.0000
656.0000	432.0000	-28.9064	-306.5181	  0.0000
672.0000	432.0000	-29.3868	-350.3446	  0.0000
688.0000	432.0000	-24.8974	-446.4978	  0.0000
704.0000	432.0000	-37.2188	-523.4783	  0.0000
720.0000	432.0000	-51.9615	-686.6508	  0.0000
736.0000	432.0000	-21.2466	-939.6056	  0.0000
752.0000	432.0000	-77.5822	-1360.5523	  0.0000
768.0000	432.0000	-214.5567	-1739.0909	  0.0000
784.0000	432.0000	     nan	     nan	  1.0000
800.0000	432.0000	     nan	     nan	  1.0000
816.0000	432.0000	     nan	     nan	  1.0000
832.0000	432.0000	     nan	     nan	  1.0000
 16.0000	416.0000	     nan	     nan	  1.0000
 32.0000	416.0000	253.5204	1145.1371	  0.0000
 48.0000	416.0000	266.5128	1289.2965	  0.0000
 64.0000	416.0000	319.8527	1241.7900	  0.0000
 80.0000	416.0000	671.8066	1717.3831	  0.0000
 96.0000	416.0000	639.7319	1757.2657	  0.0000
112.0000	416.0000	509.2555	1791.1344	  0.0000
128.0000	416.0000	307.1709	1721.1587	  0.0000
144.0000	416.0000	201.1355	1793.0497	  0.0000
160.0000	416.0000	-71.4276	1948.8454	  0.0000
176.0000	416.0000	-179.7977	1793.0852	  0.0000
192.0000	416.0000	-226.8254	1582.6679	  0.0000
208.0000	416.0000	-456.9318	1299.4955	  0.0000
224.0000	416.0000	-458.1545	1185.6930	  0.0000
240.0000	416.0000	-352.8382	995.7514	  0.0000
256.0000	416.0000	-336.9101	876.9838	  0.0000
272.0000	416.0000	-243.4133	690.0291	  0.0000
288.0000	416.0000	-225.8099	642.4197	  0.0000
304.0000	416.0000	-216.0854	437.5415	  0.0000
320.0000	416.0000	-187.5426	407.7043	  0.0000
336.0000	416.0000	-129.3863	366.0626	  0.0000
352.0000	416.0000	-91.0649	321.9504	  0.0000
368.0000	416.0000	-71.2200	304.3883	  0.0000
384.0000	416.0000	-27.6892	295.8929	  0.0000
400.0000	416.0000	-24.9855	277.3430	  0.0000
416.0000	416.0000	 -3.2921	241.2745	  0.0000
432.0000	416.0000	  6.2832	206.8948	  0.0000
448.0000	416.0000	 -1.5343	182.5510	  0.0000
464.0000	416.0000	-24.3494	168.7639	  0.0000
480.0000	416.0000	-36.4925	144.7872	  0.0000
496.0000	416.0000	-46.2793	 85.0207	  0.0000
512.0000	416.0000	-33.3429	 51.9203	  0.0000
528.0000	416.0000	-32.7050	 -6.7879	  0.0000
544.0000	416.0000	-46.1189	-64.3370	  0.0000
560.0000	416.0000	-41.3305	-120.2911	  0.0000
576.0000	416.0000	-36.2302	-151.6311	  0.0000
592.0000	416.0000	-25.5795	-192.1251	  0.0000
608.0000	416.0000	-45.6328	-223.8630	  0.0000
624.0000	416.0000	-32.9101	-380.6395	  0.0000
640.0000	416.0000	-53.3394	-335.0205	  0.0000
656.0000	416.0000	-40.4100	-324.7386	  0.0000
672.0000	416.0000	-52.5935	-368.9698	  0.0000
688.0000	416.0000	-27.7767	-410.6707	  0.0000
704.0000	416.0000	-51.0727	-544.8712	  0.0000
720.0000	416.0000	-78.0109	-732.8682	  0.0000
736.0000	416.0000	-57.5255	-945.7344	  0.0000
752.0000	416.0000	-78.6520	-1384.1738	  0.0000
768.0000	416.0000	-213.4802	-1779.8248	  0.0000
784.0000	416.0000	     nan	     nan	  1.0000
800.0000	416.0000	     nan	     nan	  1.0000
816.0000	416.0000	     nan	     nan	  1.0000
832.0000	416.0000	     nan	     nan	  1.0000
 16.0000	400.0000	     nan	     nan	  1.0000
 32.0000	400.0000	204.4140	1187.4211	  0.0000
 48.0000	400.0000	329.6868	1347.4522	  0.0000
 64.0000	400.0000	378.6747	1616.9358	  0.0000
